traj_pc1,traj_pc2,traj_pc3,traj_pc4,traj_pc5,traj_pc6,traj_pc7,traj_pc8,traj_pc9,traj_pc10,traj_pc11,traj_pc12,traj_pc13,traj_pc14,traj_pc15,traj_pc16,traj_pc17,traj_pc18,traj_pc19,traj_pc20,subject,correct
-45.755173862046,-32.88426464834039,-1.0646005226104784,40.74648636792711,-10.005191033777576,-1.9410727607017033,8.751871486827119,-4.8779531854122045,8.029345415231047,3.900357975640647,0.9330144628843782,-1.2556695629854453,2.6652525283389976,5.3161099492068145,-2.4202192298276666,3.566673797475274,-2.1949149387450055,4.734439401988998,-0.5702652474864737,2.861328798807462,P001,0
-41.24142793545373,-35.0313020028426,-0.2777108839328654,-3.989791994226651,-4.2019032938678205,11.705413206110324,7.52447465319895,-2.394135109146082,-4.852954386308759,-3.3263185851397905,6.3755009108136536,4.6645820932540545,6.34154409378201,-0.6714348192539835,2.494057464716221,-1.2128467455345833,3.2354097930407755,0.40494547829632954,-1.2505811046351079,1.8810928489510268,P001,1
-42.34456153864963,-29.290622494984472,-5.610619590039239,-7.975897620682331,-1.7823045024135524,1.9474000875204156,2.247795687620919,-9.52221252576235,-1.887618069610066,-2.621425686482052,2.0382123435936417,7.90239839978938,0.7681574904909708,-0.7131058007581407,3.6332069621703806,0.8421940509864142,-0.9168888836069798,-3.0361649412455223,0.7477337580440326,-0.36960847329604385,P001,1
-41.8902971260107,-32.40285556888663,-5.4661058082536185,-7.21744989211755,-4.726097475815228,-2.5344765452988827,0.7600102982671708,-9.004995486388674,1.31936378535394,-2.133603552164843,3.2422534441819435,7.749708915722457,2.806944298974043,-1.1491826551323943,-1.0091678742910417,-1.8013645396011961,-0.19106167556533102,-1.7160969000297919,-0.39053385452982853,1.0627176121332353,P001,1
-43.84069084416823,-35.0826311852955,-4.113104391440213,-6.781289281203877,-5.3075623813035,-1.640692695679063,0.16711271741810838,-6.873666786254754,-0.3980400173003195,-1.4991425073949538,0.3289171742734897,8.175978968683921,2.0193540379865884,-0.407039415342476,-0.13406703181883778,-1.6247051559164956,-1.478477618935527,-1.6551521465363304,0.7532084800373512,1.4444479852891212,P001,1
-24.479487228107967,-18.40112228241161,-25.00117647291259,1.6406592233820532,8.355542741891846,11.965673992955322,14.749174231560442,7.506839338286969,-15.115662435386,-8.363273983473443,-1.2366818286114238,-1.4392960447929692,3.5333885856233254,-4.9410474891882465,-1.0933097304959383,4.139749004244372,-2.5807490380021276,1.8034002303675831,0.20708242953262102,3.6917084294171754,P002,0
-18.61398338867137,-40.157454199422936,-27.643838555654945,-11.690871348430374,8.290094772893141,-18.104827740788718,1.5204866359246099,-1.8445230120695464,2.559538620521663,3.242748877697783,-12.368870984605602,-2.8681911410631202,1.0431769707141512,0.7388073856059808,-3.592215864217279,-2.248285724745845,-0.3269060285956236,-1.1814097902776295,-0.3861293518404345,0.0320592396363954,P002,0
-19.326108652261517,-30.62141104176969,-25.418259820266783,-11.097869533358033,4.519731039113268,-4.24967179292018,5.820128918283817,1.9019993985247168,2.8599124219648258,1.589154219396107,-2.2309360143144583,-1.6618916621072488,0.06459030096807201,-1.3124576228727165,0.8108386279136792,0.41208191916136594,-1.756670258710057,1.0906036171237177,-0.6672596478884704,0.2871361106753319,P002,1
-22.41025832397414,-30.71450862042056,-28.531094782873538,8.259809401827495,6.885843209511962,-11.319361928549124,6.932312991289161,4.652187045745722,-5.557742154763056,-0.2776897087585669,-1.8640056686201176,-1.647097575636945,-1.1307913474124807,2.160670472211603,0.672463721156798,0.18543276632236308,0.46031025640069934,1.6182652790818892,-0.7711745584166295,1.4623644659540103,P002,1
-17.794189849021308,-29.08409426888098,-29.221838768422156,-10.749509686853544,8.42420163157701,-4.715295761032892,9.822799500916638,2.9308543711912396,0.36979078232740664,-1.905540154699766,2.772134347273631,-1.0858602746575587,1.8574726625279516,-1.6908865396520507,1.9871384399702272,1.0363246035802092,0.5930399111219943,-1.1230180239229004,-0.7726022634311074,-0.10835270022751789,P002,1
-30.438049419507614,-36.67907899891884,-14.424563147973476,-8.515349268357294,-4.170556952889209,-0.5939189430168273,3.2674363797994195,9.150892606924998,5.085813828449863,-3.4240018272836616,-5.5925380784049885,-0.24031015447912704,2.984835568006965,-0.16854253866962957,0.4737401408073771,-2.792635883840128,-3.856666460118944,1.8774632021042927,-1.0092902563910962,-0.98743244368447,P002,0
-16.969909409813948,-27.755098879958126,-31.044126819375265,-12.604732077092807,8.756275935569438,-7.318384077881076,8.26315133668639,0.7233617443343652,2.8097694060818053,-1.2155891545559507,1.1847327690314313,-0.44093286061532616,-0.38068929629716963,-0.6515704609788633,1.1453603847245093,1.2868370112338616,-1.2199786577845317,-0.9828797022700978,-0.7329179390402765,-1.0919886440458488,P002,1
-16.0974104384655,-26.601195278115767,-33.0656201070545,-9.276789288121861,9.354563191809682,-8.209669507897408,9.260414531899412,0.10128826159718661,-0.6267598942286295,-0.29017277426714444,0.6411106952692391,-0.043674186129706825,-0.021835359906666404,-1.0770805178843526,-0.5742007593839028,1.735252692658723,-0.29211338462302183,-0.8893974416697803,-1.1283747986719348,-1.3691697983254842,P002,1
-16.83859853786503,-28.988279190964477,-32.71111522009345,-9.06977456397183,7.325523537601218,-11.206564145139964,6.890303595615959,0.6922450856019796,0.7655637906946428,1.2733167646510235,0.4114071761649493,-0.22959469586732445,-0.03835246351072577,-0.7868043514502959,-0.8010793121667499,0.8055485441924133,-0.14648216089984592,-0.3327691776019028,-0.360224786530654,-1.2758011318652462,P002,1
-17.085923000313706,-29.57596444080203,-34.23793172976133,-1.6992132771880821,7.157633359985044,-16.340388263362346,6.860112403978704,2.6991393052856334,-3.2070463008566623,0.923963987123824,1.4642160471588164,0.7936642190137894,-1.3490467485982787,0.4004227395879655,-0.8543422407161798,1.8048249408208095,-0.06602338754218974,0.11507463911223595,0.17529144857677306,-0.8242507847322837,P002,1
-30.73976962610461,-27.321984572918502,-13.00311659981627,-0.6982783043571377,-6.699661241474073,2.2659569924911995,2.139400909774932,13.89421429466777,0.13411319425788515,-3.894406419756341,4.7287289093152935,-0.4007635650187227,7.429913368625975,-4.634496027633483,-0.4713913578251998,-4.200599334031467,3.1197221170870653,-0.37528986173249373,-0.40358879471312753,0.4531103685726847,P002,0
-31.55620328272475,-29.520344482103223,-13.185088983569909,-1.7704545003660621,-6.888592834922242,5.125143304400707,3.120243078931308,13.732657085999447,0.006145718248670154,-4.12732331335859,-4.131646856502237,1.628787758608829,2.2987778992268075,-0.11337468665954771,4.358244539647106,0.22115646598038527,-0.5941319217334966,1.5876512126050857,-0.3347845108950526,-1.5005913495558192,P002,0
-31.394003017087144,-34.86484541097063,-14.34623066948152,-4.236347011555616,-2.6479191822280748,-0.33377071927505775,1.761619685042446,10.173294344356218,0.4805853494553144,-7.029980065537832,-9.64717410211969,0.7490491439582103,2.4272990985118934,1.2562094774456538,1.6466518871356415,-2.1714912040906666,-0.5937739551984124,0.4464970384078526,-0.06264209062647266,-1.536466719900784,P002,0
-30.308247689498312,-32.488187092116696,-14.416750816748815,-1.869119275875664,-6.789280076801002,-0.6548146690621174,1.5840564512241684,12.790175074285292,2.3482029752408047,-5.8166050499154345,-1.553850440136881,1.05432112028938,2.313505085117738,1.1953846003095945,1.9197230686094473,-1.2765159881313515,-1.9173751196778928,1.6057700507180095,-0.778188862300376,-0.8533761538156773,P002,0
-34.5071892945836,-34.87882596180468,-14.757350741553276,-2.5887736894412665,-0.6173645846135217,-9.238216575703609,-7.30692670642741,-0.9211956166571134,-2.9935672194620118,0.7477174739730875,-3.657152827053423,-3.175156035875628,-2.7781968293167307,-1.6443400316952919,-1.7393541077160877,0.6681818738826517,1.2621357322874462,1.177696397752805,0.11201127554768962,-0.09035477688526866,P003,1
-35.984372541814864,-16.8617931069616,-13.29486104282586,-2.7056325596384614,-1.4293286037566255,0.7097047937136925,-11.085051832256953,-3.23461145869184,2.4203311399248375,-5.224363628079919,4.298036986739115,-4.909316521579161,-4.933676886024625,0.6277486973671091,-0.7023829964390725,0.7357191116896282,0.4985755121341115,-0.7432197524895401,0.8266919993936742,0.12495729313711365,P003,0
-37.071656571775264,-17.77299390979213,-12.376279464402645,-1.5284456657052992,-4.386084406516968,2.2747698331157795,-11.28125193385481,-3.20231801819124,4.7112430621723265,-5.922901500035699,6.072276544534998,-4.136947137915799,-6.007058115405134,0.8853220676243605,-1.852831077312152,-1.9497423907242892,-1.1119790642554375,0.16399860442256975,-0.28670095235901055,-0.7732891560501115,P003,0
-38.6572104161682,-13.113114003735523,-16.034815827047442,39.35479048686556,-3.5167817103893984,1.7044671857973828,3.489790658153188,-8.262089511086183,8.27368766664458,-5.6879085804766465,-1.2369505819796687,-7.231873056201464,-2.7344396332404606,-2.704208922060791,0.5236504042068507,-0.7968170143690027,2.875032365528845,-1.474480511378023,2.2951986845364156,-1.6368671680045686,P003,0
-35.34461589330186,-35.50180063490291,-14.791260128335812,-4.434425950098101,0.7103490139825054,-9.774672867574251,-6.947115336851109,-2.540311308753946,-2.726105276832959,0.9932329759636755,-4.952085732167642,-2.849853837767878,-4.3628728041061455,-0.48858941716956655,0.2389840541903587,0.7086270999858388,0.8094646274427795,0.35363873424551723,1.0445663894947417,0.4495427889620508,P003,1
-35.78525154377236,-27.500025700048926,-15.172023621730187,2.7287800478133923,-1.4510239971905983,-3.3957078181432365,-2.6919478462026927,1.7314820657485437,-7.6737455237958425,-0.027206117248897523,3.252111002018064,-1.2579757163300689,-7.269766117052311,-2.1330830707448842,-0.5820111690460269,-1.0997533748649244,-1.41695005295544,2.062096116348614,2.3756711525277923,-1.106627401456665,P003,1
-35.66163951478864,-29.38937494003423,-14.061609970295796,-2.309128812958139,-2.0425771487250084,-3.600036443785224,-4.296960305238949,0.027856627118339312,-3.0838414146514017,-0.2913084438413123,1.6298799422883072,-1.8688801900728216,-5.963536889582816,-2.449814075370659,-0.4103521539934856,0.044814944975362175,-1.5321198815583532,1.31976249815595,1.3540214465666573,-0.500451390248622,P003,1
-38.20412696139012,-29.608274781692998,-12.869948308149915,0.4552395496964602,-2.2080604262786623,-3.6104386962086408,-4.620610760404439,0.7850879284789283,-2.4209531082490674,-0.6084245542997765,1.4189227220438745,-1.6819647931718453,-6.5497457453607595,-1.5221646512260483,-0.4923273621644802,-0.8814408720955816,-1.9323034582677923,2.101935162219595,1.2146725650443777,0.7733380134125111,P003,1
-45.07238766234889,-7.5893125292776045,-10.617698824834566,8.975347339884626,-2.1860260383182415,8.954460747105365,-10.930518204732563,0.6976855463070508,-2.7260431547607658,-7.334922632330867,7.09979669789561,-6.248208942079243,-1.927488589853654,-2.920338912298901,-1.6783823307220285,-0.3705004177689119,3.2928782771960874,-0.7969061073317832,-0.20522510373142275,2.88493056797265,P003,0
-40.07961131962089,-11.71344580716076,-10.273925112532963,-4.953513402554142,0.37650427576127393,14.632929818936665,-8.262156538097448,-6.3720333419456825,6.118346211622372,-8.176475441100395,0.9903765574157243,-3.7347073772948236,-4.590801812843408,1.507406391042276,1.7886875421443216,0.09357154838893697,2.4221528153824616,1.038022655995499,-2.6787809420692823,1.312710720329399,P003,0
-39.68360117152749,-11.567991925540381,-11.361495499341556,2.4873704036563486,-3.211453296561243,6.619993126515359,-11.950258241167809,-2.327029051145159,1.954399898428682,-6.724197526365069,5.180399118969789,-5.444478071010295,-1.736203515125221,-1.1154369283358823,-0.18750627656745475,0.9047139153631157,2.82218910971897,-0.12413322629380957,0.15071838793163536,1.7849445732525477,P003,0
-38.96201676997344,-12.26054067081504,-11.339791716318244,-7.044311223206047,1.7496708407329395,16.752304005117995,-6.79361384312676,-6.930089597507323,1.819559379356703,-7.968077599391997,-4.356140375406632,-4.034031013763959,-5.467330836693428,1.430187403209468,0.7517025789212132,-0.2687885333117961,2.078989723150594,-0.9268717300232497,-0.45261383342006617,-1.072069213959147,P003,0
-68.30535611204587,47.97900543106281,0.6815739871552836,-1.039683332690347,22.95167016208334,-8.394167014162248,-5.418442903829102,6.81707329208084,-2.9377003300712627,6.621631365076121,-0.9221690778567865,0.7198938280634275,-1.8968395525056598,-2.8426642814167646,0.45941958925223686,0.40506923928062755,1.4819296336100964,-2.3049720307830595,0.8035911674296127,-1.4126483847196782,P004,1
-64.70672221187483,54.85920231409525,7.538975393432643,3.3090722006157303,9.874657831742471,3.791520271258755,-9.393417930419695,7.7066897930491685,1.8240550104971187,1.7603990659183437,5.514710186389908,-1.3813844091682699,2.9000456861526933,2.573330473087079,-0.4302326318179541,-0.4912520303839828,-1.7125691242922578,-1.6210308693865227,2.169649886741712,0.6099062935170202,P004,0
-60.98569582586178,52.49157625726803,6.678029157330531,-1.415652985888623,10.888880759411261,3.685461302365764,-7.981116490650342,4.763802441824393,4.281816509874256,2.7539972060449585,3.3391798910660175,-0.6034985186844835,2.222841672178065,4.445509232318034,-0.6576456244075524,-0.031039366214705648,-1.7671700027168067,-0.930842910352161,0.9824381334226167,-0.06863499036203666,P004,0
-64.38984845756399,56.97287592134131,5.665509228247476,23.56684837929233,10.508623857029333,-0.3208703861197921,1.6186692608745958,1.6672751254831435,10.024601581594322,3.2374198411962776,2.7231142263632826,-1.5194823195066298,1.5030734029523165,1.2509620108779334,1.965560317808226,-3.5424722006281666,-1.1750522205944327,-1.2661095275785175,-2.299301549066305,-2.031377978759911,P004,0
-68.87089085845057,50.97987460504406,2.7938535803165685,-2.8681731437269344,20.742176553508383,-0.7396280320635674,-3.646864129273205,5.719220635633415,0.31221377264420913,5.335477935872435,-1.033015651417451,1.7174989731366954,-1.3057095338580447,-2.8459789032781386,-0.011809835813918897,0.5475959626130457,0.47181403371882247,0.7218738003624071,-0.02110506420249327,0.33400528729809453,P004,1
-65.0981159430708,50.697796755825834,1.8834312516806548,-7.874302193756152,22.590468156602157,1.7515267185087497,-3.0008473041326122,0.21457705851756648,3.1807327360456226,4.2529709093614505,-5.380361368226135,3.283597294180468,-1.2541334540538607,0.17588796368656093,1.1987729904943794,2.459524023598238,1.8731811598778982,1.1484614216337496,-1.9461976194251431,0.992054583292052,P004,1
-64.29204056266167,49.45763820408769,1.3768529327131023,-6.363110229248301,21.00221160101888,-1.061635714017743,-4.3756864733903535,0.5619098581545897,3.9022697630792917,3.386716394552949,-3.9001202584384402,3.2155558754274645,0.0262129523745685,-0.5836162830191641,-0.6204323300475995,1.2649402597631831,2.2000880675022185,0.7692893749793912,-1.1903175991009871,0.8481115528426441,P004,1
-62.92757390437049,49.8836308364446,0.587736268291472,-5.36018800315877,20.2088124880333,-0.8163662415002652,-4.96837928714773,0.77114858822276,2.027335728702364,3.324548550166884,-4.007683980650158,3.139864941512196,1.257141224370443,-1.976784686866104,-1.596512822220366,0.7153135725563368,3.1126551800965703,0.6847105285854602,-0.306133400729392,0.24452370066527998,P004,1
-66.06763333826714,60.15806760991207,1.6257160301957558,20.084710631800544,16.346043179309333,2.372347623137291,6.108513166710108,1.2028311468393198,9.727177808147774,6.00460435572872,3.738323348150878,3.7481621963568146,-1.386681224876489,-5.710159532844865,0.3160512048776518,-0.44674394605436535,1.1120183141044364,3.859225981290276,-4.662286536764733,-0.7990551344449431,P004,0
-69.90415589180208,60.229361497171084,6.4261395045246505,10.427597651853489,13.313271423117003,13.942855177350287,-1.1436200456093686,4.474888496676264,-10.09132626227483,-1.3010799400186184,-4.009829192275838,0.5823413225362962,-2.2195513177626696,6.594387718231555,-1.7549266107783918,-1.46499247337262,-4.0862922361716745,-0.6576830618940432,2.2604379812786504,0.51724808675538,P004,0
-67.77970339435552,53.91187031094595,8.98801354992891,0.8422566108365589,11.16999992690733,7.316908975652786,-7.728632882381934,5.365322691247358,2.312824047755712,-0.7369256107658853,2.3060957179250043,-1.5847885863672884,3.0210955562547293,3.7887966005530203,1.7173307773628612,-1.2430709596957097,-2.888705763394736,-1.5967248311700308,0.8077702147447428,2.559771003818382,P004,0
-66.74228400513992,53.97949238459198,7.3980152756362845,2.4463917838323495,10.946241389666397,1.0424086097116465,-8.683496904103269,7.484733736334141,0.6634688403346458,1.7740709931503418,5.164831653789193,-1.8382069255902826,2.622272730560157,0.8118280261809245,0.016033109815187692,-1.566867953161291,-3.219825822419016,-2.8033623345755534,2.8065773345968665,0.7704102123397606,P004,0
36.494181282299124,-5.7446979514252785,5.323877178341274,-13.104452680482009,9.815398701025646,9.716411102141079,11.05013946938706,-2.6798301201509327,3.9702899969987073,-4.288509526468759,8.836969722154434,0.784840081471091,1.2736190242397598,2.124645507295269,2.9194609441506745,1.3890645563159074,1.1004655059303845,-0.7536870106449288,-1.600652218692988,-0.45465288186672387,P005,1
23.167433243405412,-0.8052677414032425,6.643810245877686,35.32253956506934,6.828772554370014,11.220915663934626,21.692720642393528,-1.5317573317986664,11.25866472369863,-2.456141224148614,-5.553543452700403,0.18282028701803155,-1.169760339472803,-0.09140431537564753,0.32326861221163117,0.5906055254784346,1.3779367779414424,2.4176907501054727,6.067115523852049,0.30843235021091087,P005,0
38.793321630475454,-12.082925353620139,3.4270430450362612,-10.632574984323218,7.37263499873428,-5.345281273545045,5.41360773573001,-4.551086255674352,6.045909499887621,-0.7716438760230222,6.448848275455197,0.9607292903376231,0.5438135772875555,5.02029012013937,-1.29578117058557,-1.3453614509487137,1.5066183215922548,1.996168316473483,-0.7964495576964532,-0.17345553765208346,P005,1
38.82378101996173,-12.237703055026431,2.431766414299773,-2.540165061118379,5.7089899584765025,-11.305320362375637,0.7464323658383087,-1.4050823114642337,0.9294887263941487,0.4643566271477547,6.052123985793935,-1.0190806809562452,2.3172792089929026,5.559884137814276,-0.06082709572044726,1.7391727244164283,2.8406508958328134,0.8656424989070862,0.055908827586204024,-1.1644948073867052,P005,1
37.52198154186993,-10.591772796208808,3.0054098460235346,-3.388901003575916,8.31381396971409,-5.035003976625777,3.965224544928204,-3.4806612632424656,-0.74456366945933,-1.7672498353010775,3.907224755356132,-1.1581557584955924,2.343573138956039,3.846221436515478,-1.1729666665498955,-1.0187412099304212,2.4796491308185553,-0.3740193163173685,1.1747506375522907,-1.3874601779780864,P005,1
31.518334288153294,3.9602721322850942,3.5606980321431827,9.704309020672714,15.857266572446566,19.860177628397004,14.912564036517558,-4.4751076048132035,-13.454185026921653,-5.29672684705952,-1.489728483364114,-6.99248196729692,3.147329439454519,4.248059475167592,-6.6525473560601265,4.494075765179917,1.4703490604051879,-5.182186966252589,-3.816596683377788,-3.4804195652117857,P005,1
28.31400209329872,-9.402914185947884,8.151707023792342,-7.946562460507568,5.094874485753098,7.418640814899629,5.484203784501107,-0.9063804542059037,1.52346246704089,-1.4829487690511738,-1.8215815499402348,1.042273430695287,1.6301091511965697,2.2314577578116874,3.3863798929215325,-1.707866872444843,4.08312765455544,1.2669865094352426,4.163555014855389,0.22064979229739626,P005,0
29.31376032658494,-9.584780395217491,7.266719298086157,1.9490273645165883,-1.0354261738206938,-2.9253508238862804,-0.6389248618458153,6.6009341387795555,-1.0229480898314784,-0.019579782308503425,6.7115979274420505,1.0297994378477462,2.6364348674729223,2.3206548876183963,2.687557263532398,2.414846988695266,2.4871572348862863,1.3192393308497572,3.210674553607578,-1.9174691254794374,P005,0
31.015938900523178,-10.962387018709489,7.646136930017866,-2.239481638768907,-0.4220311572284229,3.375466679370714,1.5474190374859502,5.54386345449072,2.644033434438282,-0.23347218902797287,3.740783947970624,0.5886172203401684,1.6385371963875566,0.7772864373251931,-2.1925409226704793,-0.6148937827085457,1.854387594906539,1.8426324947788475,3.196656745980682,-3.1193517488156304,P005,0
29.33682084128135,-11.436529559975067,9.076328317084526,-5.183607885772874,1.2779739415772935,7.602188041035681,3.7148494318821754,3.3608742460690455,3.6453207200284616,0.05522365268372528,-1.046035724481651,1.2935973979184465,0.00517279224897497,0.9385505328063096,-0.9295894066789588,-2.3462572343096904,0.9478235232108947,2.3914082314561993,2.7188355329318212,-2.864833071538736,P005,0
132.18420384936877,-19.28601831024479,-8.084234533620327,4.19186947412252,12.228968448403146,7.1758659790310055,-7.883562083824213,-1.7904783357933525,-2.594124757984138,2.5271983551415884,0.5796802311595719,-0.00674813129332272,3.117855316916877,-1.4411000964013914,1.5839862995206837,-0.7847316763080563,3.258332985030657,-0.7513197409528249,-1.269867260495403,1.9134873280381752,P006,1
131.08985966026762,-30.272778508788324,-11.977363047432267,22.40498078260695,2.857920682085017,-6.619494647617223,-11.506611236399673,8.066254852866061,-2.777502712015174,2.420327160630349,-0.2631368199653228,4.920818179966023,-1.249540469586931,4.212276798727118,-4.699753200342741,0.8442440894450258,1.8759910193707077,2.0726899587393377,-2.235320770203123,0.6630020167448505,P006,0
127.97005300208394,-28.71920339162976,-6.8359052966558,7.598240619384743,6.314592493603929,-5.762510289713329,-15.770889663031646,2.4249733657953323,1.1432622301294206,3.4209146943682214,0.15511471044388944,-1.6986656662856199,2.168511467190731,0.2443352445523742,2.074350210106679,-0.20379134714043085,-1.2960080895992714,-0.5482972116967311,-1.1296322277260218,2.5675072701113066,P006,1
127.57861265725164,-25.81746856663237,-6.298818272103473,8.180814146180316,6.600006356366191,-0.30763429079539606,-12.689464720314383,1.5818549934997166,1.0472315719480105,2.309003830207232,0.2649506418161527,-0.7697143428849077,2.2258406187821804,-0.9642489912063467,1.316251290988762,-1.415625963038865,-1.019441819518527,-0.2741968200032311,-0.5479517818795995,3.369432810787612,P006,1
127.35938538694798,-23.475039577052907,-5.572197423977004,1.9562298188866267,9.555063844413958,10.381638734599509,-8.398897830237878,-0.85836429156525,-0.2662252437294007,1.7946770201653337,-3.3129713569754258,-0.575515672689346,-0.15761096496040342,-0.9010167330003543,5.320894850373725,-2.6225616136074996,-0.5498318928894181,-1.3753254830297281,0.3014545024193146,0.5846543746748615,P006,1
126.57994829460283,-13.962157914925298,-7.858725487839344,16.019347223908724,16.336522651732835,21.234150710238453,3.831489223626222,-1.7128816636082513,-11.357335340786253,-1.7442299172686282,-3.355675785612571,-1.6398002830589953,-0.7623244923766098,-0.44382464187321835,-2.7093117324764737,0.6448444965490299,-4.560011685319659,-2.3779138002166005,-0.40210122472264415,1.4526087958784872,P006,1
134.0028585330324,-25.951805072003996,-10.837905094659357,3.300115314163182,9.3448656072508,-1.5646573400650892,-3.345253804172408,-1.3032362603961463,-1.5816474623778776,10.477751199962764,4.109121910767392,1.775119895551557,-1.1441698204582893,-1.326294822141512,0.556858694417965,-0.7001756134825309,0.07231630399854838,1.4331250849403256,1.4340882699128867,0.4893104668181273,P006,0
134.09891176506423,-26.684074615490022,-9.400022955762111,2.270884842094264,4.389121413541174,5.3458890163649855,-6.834675680627337,1.068948929774889,4.536923801409297,5.661008336936696,1.2477640794332716,3.353618187156936,-1.8610053884413291,-0.6312505493385869,-0.851436634208898,-0.8167075082493616,0.39885194562462667,1.4690132893385466,1.117716359626371,-2.2836688191778074,P006,0
131.1131081356533,-26.63599890097735,-7.439638996988996,-3.8711156403939664,5.459588462079686,11.169842793538962,-7.070477189235708,2.3810638513033444,7.023498013524798,-2.4951714760195425,-1.1840241237959623,4.348006066850469,-2.0592577940430226,-1.2293592692586262,2.8871007020116313,2.870988920931786,-3.513690291111611,-1.830129833129147,0.39651158944927173,-1.546034587398521,P006,0
